,timestamp,AKBNK,ARCLK,ASELS,BIMAS,DOHOL,EKGYO,EREGL,FROTO,GARAN,GUBRF,HALKB,ISCTR,KCHOL,KOZAA,KOZAL,KRDMD,PETKM,PGSUS,SAHOL,SASA,SISE,TAVHL,TCELL,THYAO,TKFEN,TTKOM,TUPRS,VAKBN,VESTL,YKBNK
4576,2019-11-06 12:00:00+03:00,6.0565,16.1137,4.5165,40.3531,1.5482,1.1244,5.2201,53.1057,8.4263,5.45,5.36,2.3405,17.3181,8.59,2.9524,2.002,2.925,62.4,7.06,0.9907,4.123,25.414,11.1819,11.98,14.1151,5.1609,15.8395,4.47,8.2211,2.0659
4577,2019-11-06 13:00:00+03:00,6.082,16.1667,4.5285,40.4381,1.5571,1.1244,5.2351,53.1057,8.453,5.45,5.44,2.3445,17.4639,8.55,2.9503,2.0107,2.925,62.2,7.0684,0.9892,4.1322,25.6747,11.2258,12.0,14.1807,5.1609,15.8776,4.48,8.2368,2.0747
4578,2019-11-06 14:00:00+03:00,6.1421,16.2464,4.5261,40.4723,1.5482,1.1335,5.2803,53.2615,8.5064,5.5,5.43,2.364,17.5916,8.57,2.9397,2.0196,2.95,62.3,7.0853,0.9923,4.1413,25.3396,11.2784,12.01,14.1889,5.169,15.9915,4.53,8.2291,2.0833
4579,2019-11-06 15:00:00+03:00,6.1421,16.2464,4.5359,40.4552,1.5571,1.1335,5.2652,53.4952,8.533,5.52,5.44,2.3718,17.6644,8.56,2.9419,2.0196,2.9417,62.25,7.119,0.994,4.169,25.5257,11.3221,11.98,14.1807,5.1769,16.0548,4.52,8.2448,2.092
4580,2019-11-06 16:00:00+03:00,6.1506,16.2552,4.5334,40.5064,1.5571,1.1335,5.2351,53.4952,8.5241,5.53,5.43,2.3758,17.6918,8.57,2.9652,2.0196,2.9583,62.45,7.119,0.9923,4.1781,25.3396,11.3483,12.0,14.1398,5.1449,16.0928,4.53,8.2526,2.092
4581,2019-11-06 17:00:00+03:00,6.1249,16.2376,4.5334,40.3871,1.5571,1.1335,5.2125,53.2225,8.4619,5.45,5.4,2.3718,17.628,8.42,2.8972,2.0107,2.9583,62.25,7.0938,0.9843,4.1781,25.5257,11.2521,11.95,14.1315,5.1449,16.0675,4.5,8.2291,2.0747
4582,2019-11-06 18:00:00+03:00,6.1249,16.2464,4.5359,40.4211,1.5482,1.1244,5.1975,53.4562,8.453,5.46,5.39,2.3758,17.628,8.4,2.8972,2.002,2.9583,62.35,7.0853,0.9843,4.1873,25.4885,11.287,11.94,14.1235,5.1367,16.0801,4.5,8.2211,2.0833
4583,2019-11-07 09:00:00+03:00,6.1934,16.2994,4.57,40.5233,1.5482,1.1335,5.2351,53.846,8.5509,5.48,5.5,2.4149,17.7556,8.37,2.9015,2.0196,3.0,62.8,7.1357,0.9907,4.2148,25.5071,11.2959,12.04,14.1971,5.169,16.1181,4.54,8.418,2.1095
4584,2019-11-07 10:00:00+03:00,6.2106,16.3261,4.5774,40.8126,1.5217,1.1335,5.2954,55.6771,8.5955,5.5,5.5,2.4227,17.8467,8.43,2.927,2.0196,3.0083,62.75,7.1441,0.9923,4.2148,25.8236,11.4709,12.13,14.2792,5.2251,16.1941,4.57,8.5913,2.1182
4585,2019-11-07 11:00:00+03:00,6.202,16.3437,4.5725,40.7787,1.5217,1.1519,5.3178,54.3525,8.5776,5.51,5.48,2.4188,17.9105,8.36,2.9333,2.0196,3.0083,61.9,7.1526,0.9923,4.2148,25.7305,11.506,12.21,14.5331,5.2733,16.3081,4.57,8.5834,2.1095
4586,2019-11-07 12:00:00+03:00,6.2191,16.4145,4.5822,40.9317,1.5129,1.1428,5.3178,54.7419,8.6221,5.5,5.48,2.4227,17.9014,8.38,2.9375,2.0284,3.0333,62.0,7.1694,0.994,4.1965,25.7119,11.5147,12.28,14.5414,5.2572,16.3081,4.58,8.5992,2.1095
4587,2019-11-07 13:00:00+03:00,6.2277,16.4145,4.5797,40.8465,1.5217,1.1519,5.3254,54.5081,8.6132,5.52,5.48,2.4188,17.8923,8.36,2.9333,2.0284,3.0167,62.25,7.1526,0.9972,4.1965,25.6002,11.4973,12.29,14.6972,5.2652,16.3207,4.57,8.5676,2.1182
4588,2019-11-07 14:00:00+03:00,6.2277,16.4234,4.592,41.0167,1.5217,1.1611,5.3705,54.3525,8.6311,5.55,5.5,2.4188,17.9743,8.36,2.9375,2.046,3.025,62.4,7.1779,0.9956,4.1965,25.7305,11.4884,12.38,14.6727,5.2652,16.3207,4.6,8.5518,2.1182
4589,2019-11-07 15:00:00+03:00,6.2364,16.3437,4.6163,40.9487,1.5129,1.1611,5.378,54.4691,8.64,5.54,5.49,2.4188,17.8923,8.39,2.9503,2.046,3.05,62.15,7.1694,0.9956,4.1965,25.6747,11.4621,12.48,14.8284,5.2652,16.3081,4.6,8.5598,2.1182
4590,2019-11-07 16:00:00+03:00,6.2449,16.3703,4.6188,41.136,1.5129,1.1702,5.4382,54.2356,8.6667,5.56,5.5,2.4227,17.9652,8.41,2.9524,2.0549,3.0583,62.5,7.2115,0.9923,4.2056,25.4885,11.4884,12.55,14.7218,5.2652,16.3207,4.63,8.5361,2.1269
4591,2019-11-07 17:00:00+03:00,6.2877,16.3526,4.6163,41.5614,1.5129,1.1793,5.4382,54.5471,8.6667,5.65,5.51,2.4306,18.0472,8.62,2.9503,2.0636,3.075,62.55,7.2451,0.994,4.224,25.5816,11.5235,12.65,14.689,5.2974,16.384,4.63,8.5204,2.1531
4592,2019-11-07 18:00:00+03:00,6.2877,16.4145,4.6163,41.5274,1.5129,1.1793,5.4232,54.5471,8.7023,5.7,5.51,2.4306,18.0929,8.61,2.9482,2.0549,3.0583,62.4,7.2536,0.994,4.224,25.6561,11.5323,12.66,14.7137,5.2814,16.384,4.64,8.5283,2.1444
4593,2019-11-08 09:00:00+03:00,6.2791,16.4234,4.6212,41.5274,1.5129,1.1611,5.4306,54.6251,8.6934,5.72,5.5,2.4227,18.102,8.62,2.9503,2.0549,3.0667,62.6,7.262,0.9956,4.1965,25.7864,11.5585,12.67,14.73,5.2974,16.0801,4.65,8.5518,2.1444
4594,2019-11-08 10:00:00+03:00,6.2877,16.4411,4.687,41.4253,1.5305,1.1611,5.5134,54.6641,8.7202,5.69,5.53,2.4266,18.2204,8.66,2.9588,2.0372,3.0667,63.55,7.2536,1.0005,4.1322,25.7492,11.6723,12.96,14.8037,5.2572,16.0042,4.67,8.4575,2.1357
4595,2019-11-08 11:00:00+03:00,6.2706,16.3349,4.6333,41.3743,1.5129,1.1428,5.4457,54.4691,8.7112,5.68,5.51,2.4188,18.1475,8.52,2.929,2.0284,3.05,63.6,7.2283,0.9972,4.1047,25.5257,11.6899,12.78,14.5906,5.2251,16.0675,4.64,8.4259,2.1269
4596,2019-11-08 12:00:00+03:00,6.2877,16.3703,4.6212,41.3572,1.5217,1.1519,5.4533,54.2356,8.7291,5.68,5.51,2.4188,18.2113,8.52,2.9142,2.0196,3.0417,63.55,7.2283,0.9972,4.1047,25.5257,11.6373,12.78,14.73,5.2733,16.2827,4.64,8.5204,2.1269
4597,2019-11-08 13:00:00+03:00,6.2962,16.4145,4.631,41.3743,1.5217,1.1519,5.4758,53.885,8.7202,5.74,5.52,2.4227,18.2113,8.53,2.9142,2.0196,3.05,63.55,7.2536,0.9956,4.1322,25.5816,11.6373,12.82,14.6972,5.3214,16.27,4.65,8.5834,2.1357
4598,2019-11-08 14:00:00+03:00,6.3049,16.4765,4.6431,41.4592,1.5217,1.1611,5.4834,53.885,8.7291,5.73,5.72,2.4306,18.2842,8.56,2.9248,2.0372,3.075,64.0,7.2536,0.9956,4.123,25.5444,11.6373,12.84,14.73,5.3536,16.3334,4.71,8.6228,2.1269
4599,2019-11-08 15:00:00+03:00,6.2877,16.3526,4.6212,41.0167,1.504,1.1519,5.4758,53.3394,8.7023,5.7,5.72,2.4188,18.1475,8.51,2.9057,2.0284,3.0833,64.0,7.2283,0.9956,4.1139,25.563,11.541,12.78,14.6727,5.2893,16.3081,4.68,8.6149,2.1095
4600,2019-11-08 16:00:00+03:00,6.3049,16.4322,4.6261,40.8636,1.504,1.1611,5.4758,53.3005,8.7291,5.72,5.72,2.4227,18.2204,8.55,2.9099,2.0284,3.1167,64.7,7.262,0.9972,4.123,25.6561,11.5235,12.79,14.6727,5.3054,16.2194,4.69,8.5834,2.1269
4601,2019-11-08 17:00:00+03:00,6.2962,16.4145,4.6188,40.7445,1.4774,1.1519,5.4533,52.9107,8.7202,5.71,5.77,2.4149,18.1932,8.51,2.9121,2.0284,3.1083,65.0,7.2536,0.9956,4.0954,25.5444,11.541,12.79,14.689,5.2974,16.1688,4.68,8.5518,2.1269
4602,2019-11-08 18:00:00+03:00,6.2877,16.3349,4.6091,40.6084,1.4862,1.1611,5.4533,52.677,8.7202,5.71,5.77,2.4071,18.0929,8.48,2.9163,2.0372,3.1083,65.0,7.2368,0.994,4.0771,25.5444,11.4973,12.8,14.689,5.3134,16.1434,4.68,8.5361,2.1182
4603,2019-11-11 09:00:00+03:00,6.2449,16.3349,4.5822,40.5744,1.4774,1.1611,5.4306,52.677,8.6489,5.72,5.75,2.3875,18.2296,8.61,2.9503,2.0284,3.0917,65.2,7.2115,0.994,4.0679,25.5444,11.4973,12.74,14.689,5.2814,16.1181,4.62,8.5204,2.1095
4604,2019-11-11 10:00:00+03:00,6.2535,16.2641,4.5408,39.5192,1.4508,1.1428,5.3705,51.9368,8.6757,5.71,5.76,2.3914,18.175,8.57,2.9546,2.0107,3.0583,65.95,7.2199,0.9956,4.0771,25.0417,11.4709,12.76,14.689,5.2491,16.0801,4.63,8.5361,2.1095
4605,2019-11-11 11:00:00+03:00,6.2791,16.2376,4.5384,39.0596,1.4421,1.1428,5.4306,52.3264,8.6757,5.73,5.75,2.3914,18.0654,8.73,2.995,2.0107,3.05,65.8,7.2115,0.9972,4.0679,25.8981,11.506,12.83,14.7709,5.2814,16.1308,4.66,8.5755,2.1182
4606,2019-11-11 12:00:00+03:00,6.2535,16.2464,4.5432,38.8213,1.4421,1.1519,5.4156,52.2484,8.6757,5.74,5.76,2.3914,18.029,8.83,3.029,2.0107,3.0583,65.5,7.2031,0.994,4.0588,25.8795,11.4884,12.83,14.7218,5.2814,16.1688,4.67,8.5913,2.1182
4607,2019-11-11 13:00:00+03:00,6.2706,16.3526,4.5602,39.1448,1.4421,1.1428,5.4306,52.677,8.7291,5.76,5.78,2.3992,18.2113,8.81,3.029,2.0107,3.0667,65.7,7.2199,0.9956,4.0679,25.8795,11.5323,12.96,14.7463,5.3054,16.1815,4.68,8.5834,2.1269
4608,2019-11-11 14:00:00+03:00,6.2962,16.4145,4.5797,38.9915,1.4508,1.1611,5.4834,52.5601,8.7736,5.84,5.82,2.4071,18.3207,8.8,3.0354,2.0196,3.075,65.5,7.262,0.9956,4.0862,25.8795,11.5235,12.96,14.7382,5.3134,16.2574,4.71,8.5676,2.1444
4609,2019-11-11 15:00:00+03:00,6.322,16.4234,4.592,39.1617,1.4598,1.1611,5.4834,52.2484,8.7557,5.86,5.82,2.4149,18.3754,8.8,3.046,2.0107,3.075,65.8,7.3041,0.9972,4.0862,25.9726,11.6285,13.01,14.7627,5.2974,16.2194,4.71,8.5518,2.1444
4610,2019-11-11 16:00:00+03:00,6.2962,16.4145,4.5895,39.1275,1.4598,1.1702,5.4607,52.0536,8.7291,5.92,5.79,2.411,18.266,8.75,3.0183,2.0196,3.075,65.85,7.2788,0.9972,4.0771,25.9353,11.6023,12.94,14.7546,5.2652,16.1815,4.69,8.5283,2.1357
4611,2019-11-11 17:00:00+03:00,6.2877,16.3349,4.5749,39.1787,1.4508,1.1611,5.4607,51.508,8.7112,5.88,5.77,2.4071,18.266,8.74,3.0311,2.0196,3.0583,66.0,7.3041,0.9956,4.0862,25.8795,11.6198,12.97,14.7382,5.2652,16.1181,4.71,8.5204,2.1357
4612,2019-11-11 18:00:00+03:00,6.2962,16.3261,4.5774,39.0767,1.4598,1.1519,5.4533,51.5471,8.7023,5.89,5.76,2.4071,18.2022,8.74,3.0183,2.0107,3.0583,66.1,7.2788,0.9956,4.0862,25.8795,11.6023,12.99,14.73,5.2572,16.0801,4.72,8.5047,2.1269
4613,2019-11-12 09:00:00+03:00,6.322,16.3437,4.5895,39.1448,1.4598,1.1702,5.4683,51.7028,8.7291,5.93,5.79,2.411,18.2296,8.75,3.029,2.0196,3.0667,67.8,7.2956,0.9988,4.0954,25.9167,11.6023,13.1,14.7791,5.2814,16.1308,4.73,8.5126,2.1357
4614,2019-11-12 10:00:00+03:00,6.3647,16.4942,4.6505,38.8382,1.4508,1.1611,5.5134,51.5471,8.7647,5.99,5.83,2.4188,18.4301,8.77,3.0247,2.0284,3.0833,66.7,7.3293,1.0053,4.0862,25.6188,11.6635,13.22,14.7627,5.3134,16.2068,4.75,8.5047,2.1531
4615,2019-11-12 11:00:00+03:00,6.3819,16.5473,4.6627,38.3788,1.4508,1.1702,5.4984,51.508,8.7557,6.0,5.85,2.4266,18.4665,8.88,3.0374,2.0196,3.1,69.0,7.3462,1.0166,4.0771,25.7119,11.6461,13.3,14.7956,5.3617,16.1815,4.75,8.6228,2.1705
4616,2019-11-12 12:00:00+03:00,6.4076,16.6446,4.6651,38.2426,1.4687,1.1702,5.5059,51.508,8.7914,6.02,5.86,2.4384,18.5212,8.91,3.0587,2.0372,3.0917,71.3,7.3797,1.0117,4.0954,25.7305,11.6986,13.46,15.1316,5.4178,16.1815,4.78,8.7802,2.1705
4617,2019-11-12 13:00:00+03:00,6.3905,16.6624,4.6602,38.3959,1.4598,1.1793,5.4908,51.586,8.7825,6.11,5.86,2.4306,18.5577,8.91,3.0714,2.0284,3.0917,71.25,7.3797,1.0102,4.0954,25.6933,11.7075,13.44,15.066,5.4097,16.1941,4.78,8.796,2.1705
4618,2019-11-12 14:00:00+03:00,6.4162,16.5916,4.6748,38.6171,1.4598,1.1885,5.4834,51.625,8.8003,6.15,5.92,2.4384,18.6123,8.91,3.0736,2.0196,3.1,70.65,7.3966,1.0085,4.0862,25.7305,11.7511,13.5,15.148,5.4818,16.1688,4.81,8.7724,2.1792
4619,2019-11-12 15:00:00+03:00,6.3819,16.5384,4.6431,38.3448,1.4508,1.1793,5.4834,51.3912,8.7736,6.07,5.87,2.4423,18.5577,8.95,3.0885,2.0196,3.075,70.8,7.3797,1.0102,4.0771,25.5257,11.7075,13.34,15.0823,5.4739,16.0928,4.78,8.7015,2.1705
4620,2019-11-12 16:00:00+03:00,6.399,16.5384,4.6383,38.3959,1.4598,1.1793,5.4908,51.2744,8.7647,6.02,5.86,2.4462,18.5759,8.94,3.0821,2.0284,3.075,71.0,7.4304,1.0102,4.0862,25.6561,11.7075,13.34,15.107,5.5463,16.0168,4.8,8.6779,2.1618
4621,2019-11-12 17:00:00+03:00,6.4076,16.5295,4.6456,38.4469,1.4687,1.1793,5.536,51.1964,8.7557,6.06,5.9,2.4423,18.3207,8.94,3.0842,2.0284,3.075,71.1,7.4555,1.0117,4.0679,25.563,11.7337,13.35,15.0415,5.6103,16.0042,4.79,8.7015,2.1705
4622,2019-11-12 18:00:00+03:00,6.4248,16.4942,4.6456,38.481,1.4508,1.1885,5.551,51.3134,8.7469,6.05,5.9,2.4423,18.1384,8.96,3.0927,2.0196,3.0833,71.1,7.4724,1.0133,4.0679,25.6561,11.6899,13.34,15.0579,5.6103,16.0042,4.8,8.7015,2.1705
4623,2019-11-13 09:00:00+03:00,6.4248,16.5031,4.6481,38.481,1.4598,1.1976,5.536,51.2353,8.7557,6.09,5.92,2.4423,18.1475,8.99,3.0927,2.0196,3.0833,71.5,7.4724,1.0166,4.0771,25.6374,11.6548,13.4,15.0988,5.6345,16.0168,4.8,8.7015,2.1705
4624,2019-11-13 10:00:00+03:00,6.4675,16.6003,4.6553,38.4129,1.4421,1.2068,5.5209,50.8458,8.8448,6.1,5.93,2.4501,18.1111,9.04,3.1437,2.0636,3.0833,71.4,7.4976,1.0198,4.0954,25.3023,11.6285,13.34,15.3119,5.6024,16.0422,4.84,8.7802,2.1705
4625,2019-11-13 11:00:00+03:00,6.459,16.4942,4.6358,38.498,1.4421,1.1885,5.4683,50.8458,8.8003,6.11,5.91,2.4462,18.2477,9.09,3.1353,2.0636,3.075,71.6,7.4808,1.0166,4.0862,25.414,11.576,13.22,15.2053,5.5622,16.0042,4.81,8.7724,2.1618
4626,2019-11-13 12:00:00+03:00,6.5019,16.4853,4.6456,38.9915,1.4332,1.1976,5.4834,51.0016,8.8093,6.11,5.92,2.4423,18.2842,9.16,3.148,2.0636,3.075,73.25,7.4724,1.0149,4.123,25.5444,11.576,13.28,15.2053,5.5542,16.0168,4.81,8.7645,2.1705
4627,2019-11-13 13:00:00+03:00,6.4933,16.388,4.6407,39.0425,1.4508,1.1976,5.5059,51.3912,8.8271,6.11,5.93,2.4462,18.2842,9.16,3.1629,2.0636,3.075,74.65,7.4555,1.0133,4.1047,25.6374,11.5497,13.27,15.1971,5.5542,16.0295,4.81,8.733,2.1967
4628,2019-11-13 14:00:00+03:00,6.4848,16.4411,4.6699,38.8895,1.4421,1.1976,5.4834,51.8199,8.8182,6.08,5.92,2.4501,18.2477,9.23,3.1735,2.0636,3.075,74.7,7.4639,1.0149,4.1413,25.5257,11.5497,13.32,15.1316,5.5463,16.0168,4.82,8.733,2.1967
4629,2019-11-13 15:00:00+03:00,6.5019,16.4765,4.6895,39.0425,1.4421,1.1976,5.4984,51.586,8.8271,6.1,5.94,2.4501,18.3024,9.28,3.182,2.0549,3.0667,75.35,7.4639,1.0166,4.1413,25.7678,11.5147,13.33,15.1563,5.5463,16.0295,4.82,8.7802,2.188
4630,2019-11-13 16:00:00+03:00,6.5191,16.4853,4.6895,39.0425,1.4421,1.1976,5.4908,51.5471,8.8182,6.13,5.94,2.4462,18.3024,9.33,3.1948,2.0725,3.075,75.45,7.2956,1.0149,4.1873,25.8422,11.5323,13.34,15.1644,5.5542,16.0422,4.81,8.7172,2.188
4631,2019-11-13 17:00:00+03:00,6.5533,16.5561,4.7041,39.0255,1.4508,1.1976,5.5059,51.4691,8.8448,6.06,5.95,2.454,18.339,9.31,3.1906,2.0813,3.0667,75.95,7.2956,1.0133,4.1873,25.805,11.5147,13.74,15.1234,5.5702,16.0168,4.81,8.6858,2.1792
4632,2019-11-13 18:00:00+03:00,6.5446,16.5826,4.6992,39.0425,1.4421,1.1885,5.4908,51.508,8.8627,6.05,5.94,2.4579,18.3024,9.33,3.2033,2.0901,3.075,76.0,7.2871,1.0102,4.1873,25.6933,11.4709,13.69,15.1234,5.5783,16.0042,4.82,8.6779,2.1792
4633,2019-11-14 09:00:00+03:00,6.4675,16.5295,4.6333,39.0425,1.4332,1.1793,5.4607,51.586,8.738,6.06,5.76,2.4306,18.4118,9.35,3.2033,2.0725,3.0583,76.0,7.2871,1.0246,4.1781,25.6002,11.4009,13.51,15.0906,5.5061,16.0168,4.76,8.6385,2.1618
4634,2019-11-14 10:00:00+03:00,6.4675,16.6269,4.6797,38.8213,1.4332,1.1885,5.4683,51.1185,8.7825,6.12,5.82,2.4345,18.4665,9.28,3.2011,2.0549,3.0583,75.2,7.321,1.0295,4.1506,25.5071,11.6023,13.63,15.066,5.5783,16.0042,4.76,8.7015,2.1705
4635,2019-11-14 11:00:00+03:00,6.4076,16.5384,4.6481,38.583,1.4243,1.1702,5.4306,51.1964,8.7112,6.12,5.75,2.4149,18.4483,9.22,3.2054,2.0549,3.0417,75.05,7.3293,1.0278,4.1139,25.3768,11.5235,13.64,14.9758,5.5863,15.7256,4.73,8.6543,2.1531
4636,2019-11-14 12:00:00+03:00,6.4333,16.5384,4.6529,38.43,1.4243,1.1793,5.4382,51.1964,8.7291,6.21,5.77,2.4306,18.4118,9.23,3.2075,2.0636,3.0417,75.2,7.3545,1.0262,4.1139,25.3954,11.4797,13.66,14.9922,5.5783,15.7383,4.76,8.6621,2.1792
4637,2019-11-14 13:00:00+03:00,6.459,16.5561,4.6553,38.515,1.4421,1.1793,5.4382,51.5471,8.7469,6.26,5.8,2.4384,18.4301,9.33,3.2224,2.0636,3.0583,75.45,7.3713,1.0262,4.1322,25.4326,11.506,13.75,14.9922,5.6265,15.751,4.77,8.6621,2.1705
4638,2019-11-14 14:00:00+03:00,6.4418,16.5295,4.631,38.3959,1.4332,1.1702,5.4306,51.3912,8.7291,6.22,5.76,2.4227,18.4848,9.29,3.199,2.046,3.05,75.1,7.3966,1.0262,4.1047,25.3768,11.4709,13.63,14.9185,5.6103,15.7129,4.75,8.5992,2.1705
4639,2019-11-14 15:00:00+03:00,6.399,16.4853,4.631,38.3959,1.4332,1.1702,5.4306,51.586,8.7112,6.24,5.75,2.4266,18.5212,9.29,3.165,2.0372,3.0333,75.2,7.363,1.023,4.0954,25.3209,11.4273,13.57,14.8693,5.5863,15.6244,4.71,8.5598,2.1531
4640,2019-11-14 16:00:00+03:00,6.4076,16.4411,4.6236,38.2256,1.4332,1.1702,5.4306,51.2744,8.6757,6.31,5.72,2.4188,18.5212,9.28,3.1331,2.0196,3.0333,75.25,7.321,1.0213,4.0771,25.0975,11.3833,13.56,14.7791,5.5783,15.5483,4.69,8.5361,2.1444
4641,2019-11-14 17:00:00+03:00,6.4504,16.5031,4.6212,38.1237,1.4421,1.1702,5.4232,52.0536,8.7023,6.45,5.72,2.4188,18.4665,9.4,3.1629,2.0372,3.0333,74.8,7.3378,1.0213,4.1139,25.3023,11.4184,13.59,14.7463,5.5863,15.599,4.7,8.5204,2.1618
4642,2019-11-14 18:00:00+03:00,6.459,16.5561,4.6212,38.2937,1.4332,1.1702,5.4457,52.1705,8.6757,6.49,5.69,2.4149,18.3754,9.41,3.1544,2.0284,3.0333,74.7,7.3545,1.0182,4.1139,25.3396,11.4621,13.61,14.73,5.5783,15.6244,4.69,8.5361,2.1792
4643,2019-11-15 09:00:00+03:00,6.5361,16.7066,4.6699,38.464,1.4508,1.1793,5.4834,52.4431,8.7557,6.5,5.73,2.4306,18.5941,9.45,3.165,2.0372,3.0417,75.4,7.4471,1.0246,4.1322,25.5816,11.4797,13.72,14.8201,5.6024,15.6623,4.72,8.5992,2.1792
4644,2019-11-15 10:00:00+03:00,6.5275,16.857,4.6724,38.7533,1.4598,1.1793,5.4306,51.8977,8.7291,6.63,5.75,2.4266,18.5941,9.41,3.1777,2.046,3.0333,74.9,7.4134,1.0246,4.123,25.4885,11.4973,13.71,14.8775,5.6103,15.6876,4.74,8.6464,2.1792
4645,2019-11-15 11:00:00+03:00,6.5361,16.9632,4.6699,38.8382,1.4598,1.1885,5.4457,52.2874,8.738,6.53,5.76,2.4345,18.6853,9.63,3.2649,2.046,3.0417,75.1,7.4219,1.0262,4.0771,25.6561,11.5323,13.67,14.9677,5.6024,15.7256,4.74,8.7251,2.1705
4646,2019-11-15 12:00:00+03:00,6.5446,17.096,4.6748,38.8895,1.4598,1.1885,5.4607,52.5601,8.8003,6.55,5.76,2.4462,18.6853,9.65,3.2798,2.0549,3.05,75.0,7.4387,1.031,4.0862,25.5816,11.541,13.71,15.0168,5.6103,15.7256,4.74,8.7251,2.1792
4647,2019-11-15 13:00:00+03:00,6.5446,17.1755,4.6822,38.8553,1.4598,1.1885,5.4457,52.1705,8.7914,6.55,5.76,2.4501,18.5759,9.65,3.2883,2.0549,3.0417,75.1,7.4219,1.0278,4.0771,25.563,11.5235,13.68,14.9841,5.5863,15.7003,4.73,8.6621,2.1792
4648,2019-11-15 14:00:00+03:00,6.5361,17.1844,4.6724,38.9235,1.4508,1.1885,5.4382,51.8199,8.7557,6.52,5.75,2.4423,18.5941,9.68,3.2904,2.046,3.0417,74.9,7.4471,1.0278,4.0679,25.3582,11.5585,13.65,14.9513,5.5702,15.6117,4.73,8.6621,2.1618
4649,2019-11-15 15:00:00+03:00,6.5275,17.2817,4.6699,38.9066,1.4687,1.1976,5.4457,52.1705,8.7736,6.51,5.75,2.4501,18.6123,9.7,3.2883,2.046,3.0417,76.7,7.4639,1.0278,4.0679,25.3768,11.5497,13.68,14.9595,5.5863,15.561,4.74,8.6543,2.1618
